lsl-20101008-071	Uyghur	1e-05	1e-05	1e-05	0.0028615	0.074402	0.3591485	0.229579	0.3339785
lsl-20101008-068	Uyghur	1e-05	1e-05	1e-05	0.002508	0.05758	0.3619475	0.233002	0.3449325
lsl-20101008-076	Uyghur	1e-05	1e-05	1e-05	0.0136005	0.0529195	0.3623955	0.214622	0.356433
LSL20101007-88	Uyghur	1e-05	0.0014155	0.0023115	0.020724	0.0552345	0.368326	0.2010555	0.3509225
lsl-20101008-080	Uyghur	1e-05	1e-05	1.2e-05	0.011815	0.049559	0.368874	0.200183	0.369537
lsl-20101008-060	Uyghur	0.015881	1e-05	0.0019795	0.027475	0.034682	0.370671	0.2211815	0.32812
lsl-20101008-043	Uyghur	1e-05	1e-05	1e-05	0.0230435	0.0557185	0.3731045	0.215045	0.3330585
lsl-20101008-062	Uyghur	0.0012935	2.7e-05	1e-05	0.0210065	0.0472775	0.3744175	0.1801135	0.3758545
lsl-20101008-074	Uyghur	0.006115	1e-05	1e-05	0.014243	0.046481	0.376845	0.1932055	0.3630905
lsl-20101008-054	Uyghur	1e-05	1e-05	1e-05	0.0149365	0.039914	0.377691	0.23607	0.3313585
lsl-20101008-070	Uyghur	1e-05	1e-05	1e-05	0.0084285	0.0380295	0.381095	0.2286645	0.343751
lsl-20101008-059	Uyghur	0.0006205	1e-05	1e-05	0.015721	0.0522365	0.381232	0.235951	0.3142185
lsl-20101008-069	Uyghur	1e-05	1e-05	1e-05	0.010964	0.043533	0.3871145	0.216588	0.3417705
lsl-20101008-048	Uyghur	1e-05	1e-05	1e-05	0.014367	0.047674	0.395605	0.1901195	0.352204
lsl-20101008-050	Uyghur	1e-05	1e-05	1e-05	0.006442	0.0494615	0.400448	0.197995	0.3456235
lsl-20101008-077	Uyghur	1e-05	1e-05	1e-05	0.0297065	0.0425615	0.4025625	0.295257	0.229882
lsl-20101008-049	Uyghur	0.003552	1e-05	1e-05	0.017666	0.06013	0.4497105	0.1939225	0.2749995
HGDP01298	Uygur	1e-05	1e-05	1e-05	0.0219735	0.039585	0.358608	0.199433	0.3803705
HGDP01303	Uygur	1e-05	1e-05	1e-05	0.0301045	0.046816	0.374579	0.180626	0.367845
HGDP01297	Uygur	1e-05	0.000196	1e-05	0.026461	0.063929	0.3782015	0.1889505	0.342242
HGDP01300	Uygur	1e-05	1e-05	1e-05	0.0206645	0.070398	0.400211	0.1578335	0.350863
HGDP01301	Uygur	1e-05	1e-05	1e-05	0.0236005	0.068397	0.421597	0.163942	0.322434
HGDP01299	Uygur	1e-05	1e-05	1e-05	0.015778	0.063125	0.4366595	0.164669	0.3197385
HGDP01306	Uygur	0.00153	1e-05	1e-05	0.010558	0.055985	0.4429845	0.1605385	0.3283835
HGDP01305	Uygur	1e-05	1e-05	1e-05	0.0227435	0.071996	0.4734115	0.140749	0.29107
HGDP01304	Uygur	1e-05	9.6e-05	1e-05	0.013604	0.05576	0.4901745	0.1606455	0.279701
HGDP01302	Uygur	1e-05	0.000222	0.000152	0.0180365	0.0891295	0.521955	0.12224	0.2482545
Nlk19	Even	1e-05	1e-05	1e-05	0.0033725	0.088706	0.268174	0.0417025	0.598015
Nlk10	Even	1e-05	1e-05	1e-05	1e-05	0.0925895	0.420415	0.032421	0.4545345
Nlk14	Even	1e-05	1.15e-05	1e-05	0.003589	0.1051425	0.4260275	0.031849	0.433361
Nlk16	Even	1e-05	1e-05	1e-05	1e-05	0.1037035	0.479499	0.00646	0.410298
Nlk5	Even	1e-05	1e-05	0.0004945	0.007072	0.10387	0.5547945	0.001183	0.332566
Nlk1	Even	1e-05	1e-05	1e-05	1e-05	0.1326695	0.69333	1e-05	0.1739505
Nlk6	Even	1e-05	1e-05	1e-05	1e-05	0.126926	0.697043	0.0123515	0.163639
Nlk9	Even	1e-05	1e-05	1e-05	1e-05	0.1385595	0.740884	0.0087605	0.1117555
Nlk18	Even	1e-05	1e-05	1e-05	1e-05	0.148116	0.795763	1e-05	0.056071
Nlk3	Even	1e-05	0.0022385	1e-05	1e-05	0.1448715	0.809591	1e-05	0.043259
Tuvinians85	Tuvinian	1e-05	1e-05	0.001269	0.006266	0.121114	0.6719265	0.046489	0.152915
Tuvinians64	Tuvinian	1e-05	1e-05	1e-05	1e-05	0.134775	0.677469	0.039022	0.148694
Tuvinians111	Tuvinian	1e-05	1e-05	1e-05	0.0079845	0.1004005	0.6787095	0.0551445	0.157731
Tuvinians67	Tuvinian	1e-05	1e-05	4.7e-05	0.0084845	0.110893	0.6897415	0.0406265	0.1501875
Tuvinians51	Tuvinian	1e-05	1e-05	1e-05	0.020415	0.1123995	0.71481	0.042851	0.1094945
Tuvinians54	Tuvinian	1e-05	0.0004835	0.0002075	0.0126605	0.0932615	0.7151485	0.038278	0.1399505
Tuvinians86	Tuvinian	1e-05	1e-05	1e-05	0.005431	0.095152	0.7198565	0.043343	0.136187
Tuvinians61	Tuvinian	0.002803	1e-05	0.0019965	0.0231965	0.100804	0.7241635	0.010492	0.136534
Tuvinians66	Tuvinian	1e-05	1e-05	1e-05	0.0070245	0.0920885	0.7512375	0.0205555	0.129064
Tuvinians56	Tuvinian	1e-05	1e-05	1e-05	0.0198395	0.0950535	0.7525885	0.0234125	0.109077
usb40	Uzbek	1e-05	1e-05	0.000762	0.0166485	0.07581	0.450403	0.129449	0.3269075
usb8	Uzbek	1e-05	1e-05	1e-05	0.0158145	0.0514255	0.3304725	0.2259375	0.37632
usb2	Uzbek	1e-05	0.007715	1e-05	0.0131115	0.069346	0.3875895	0.145673	0.3765445
usb6	Uzbek	0.0072695	1e-05	0.0021525	0.0065685	0.055828	0.340253	0.208201	0.3797175
usb25	Uzbek	0.005055	0.0058755	0.000276	0.007422	0.0535995	0.4077425	0.1353165	0.384714
usb35	Uzbek	1e-05	1e-05	0.00088	1e-05	0.0513035	0.3647415	0.1853045	0.3977405
usb24	Uzbek	1e-05	1e-05	1e-05	0.0043375	0.047661	0.3412045	0.2049195	0.4018475
usb64	Uzbek	1e-05	0.001336	1e-05	0.0145905	0.0394515	0.1961485	0.287463	0.4609905
usb72	Uzbek	0.005606	0.003498	0.0019035	0.004932	0.0483065	0.201373	0.24208	0.4923015
usb78	Uzbek	0.0010195	0.005426	0.000102	0.012783	0.0645525	0.2476375	0.1657055	0.502774
HGDP01227	Mongola	1e-05	0.001572	1e-05	0.0484515	0.0592295	0.8311945	0.0158595	0.0436735
HGDP01228	Mongola	1e-05	1e-05	1e-05	0.0349025	0.061455	0.853491	0.0062125	0.043909
HGDP01223	Mongola	1e-05	1e-05	1e-05	0.027255	0.05519	0.8577925	0.020233	0.0394995
HGDP01232	Mongola	1e-05	0.00059	0.000229	0.044617	0.0422745	0.864462	0.0075195	0.040298
HGDP01225	Mongola	1e-05	1e-05	1e-05	0.0330875	0.0447155	0.8720215	0.013359	0.0367865
HGDP01231	Mongola	1e-05	0.0013865	1e-05	0.041127	0.0281785	0.889826	1e-05	0.0394515
Dolgan3857	Dolgan	0.001303	0.001871	0.0022805	0.0107305	0.101247	0.6675465	1e-05	0.215011
Dolgan3875	Dolgan	0.0052245	1e-05	0.0018585	1e-05	0.1152655	0.703442	0.0163835	0.157806
Dolgan1708	Dolgan	1e-05	1e-05	1e-05	0.000645	0.1313845	0.7857445	0.003584	0.078612
UZB105_turkmen	Turkmen	0.0014525	0.000392	0.000542	0.0157305	0.063127	0.3838825	0.1092865	0.4255875
UZB178_turkmen	Turkmen	0.001165	1e-05	0.003158	0.0162795	0.0702065	0.3213275	0.1525125	0.435341
UZB180_turkmen	Turkmen	1e-05	0.008584	1.55e-05	0.0116415	0.0573095	0.2703235	0.1876655	0.464451
UZB150_turkmen	Turkmen	1e-05	0.007298	1e-05	0.0145785	0.041538	0.2089435	0.2455455	0.4820755
UZB111_turkmen	Turkmen	1e-05	0.0080825	1e-05	0.0105865	0.029933	0.2248465	0.2202925	0.5062395
UZB102_turkmen	Turkmen	1e-05	0.0037455	1e-05	0.000688	0.0433865	0.2187345	0.207751	0.525675
UZB101_turkmen	Turkmen	1e-05	0.0177355	1e-05	0.015494	0.020541	0.181649	0.188641	0.57592
Nel19	Yukagir	1e-05	1e-05	1e-05	1e-05	0.11435	0.339042	0.0275125	0.5190555
Nel16	Yukagir	1e-05	1e-05	1e-05	0.001714	0.1117195	0.371436	0.007917	0.5071825
Nel13	Yukagir	1e-05	1e-05	0.000705	1e-05	0.1061955	0.393041	0.0173185	0.4827105
Nel15	Yukagir	1e-05	0.0016245	8.2e-05	0.0024965	0.1210585	0.401678	0.007229	0.465821
Nel17	Yukagir	1e-05	1e-05	1e-05	0.002044	0.14239	0.40382	0.008979	0.4427375
Yuk_024	Yukagir	1e-05	1e-05	1e-05	1e-05	0.327717	0.641289	1e-05	0.0309445
Yuk_020	Yukagir	1e-05	1e-05	1e-05	1e-05	0.2913375	0.687415	1e-05	0.021198
Ckrd8	Yukagir	1e-05	1e-05	1e-05	1e-05	0.3059425	0.692467	1e-05	0.0015405
Ckrd9	Yukagir	0.000317	1e-05	1e-05	1e-05	0.26358	0.7135045	1e-05	0.0225585
Yuk_022	Yukagir	1e-05	1e-05	1e-05	1e-05	0.240764	0.732423	1e-05	0.026763
Yuk_004	Yukagir	1e-05	1e-05	1e-05	0.000954	0.1600885	0.7390235	0.0205835	0.07932
Yuk_023	Yukagir	1e-05	1e-05	1e-05	1e-05	0.2452305	0.742808	1e-05	0.011911
Yuk_019	Yukagir	1e-05	1e-05	1e-05	1e-05	0.2291815	0.7497355	1e-05	0.021033
Yuk_025	Yukagir	1e-05	1e-05	1e-05	1e-05	0.185083	0.7565395	1e-05	0.058328
Yuk_009	Yukagir	1e-05	1e-05	1e-05	1e-05	0.168145	0.7575245	1e-05	0.0742805
Yuk_011	Yukagir	1e-05	1e-05	1e-05	1e-05	0.1353745	0.77388	1e-05	0.090696
Ckrd13	Yukagir	1e-05	1e-05	1e-05	1e-05	0.141598	0.787651	0.002495	0.0682165
Yuk_021	Yukagir	1e-05	1e-05	1e-05	1e-05	0.1876925	0.7888085	1e-05	0.023449
Ckrd18	Yukagir	1e-05	1e-05	1e-05	1e-05	0.1687825	0.8052855	1e-05	0.025882
Tuba25	Tubalar	1e-05	1e-05	1e-05	0.0047955	0.1407115	0.42826	0.088492	0.3377105
Tuba11	Tubalar	1e-05	1e-05	1e-05	1e-05	0.1199855	0.4328725	0.108861	0.3382405
Tuba2	Tubalar	1e-05	1e-05	1e-05	0.001635	0.1406565	0.4452625	0.089563	0.322853
Tuba20	Tubalar	1e-05	1e-05	0.0006305	1e-05	0.137994	0.4536195	0.108913	0.298813
Tuba10	Tubalar	1e-05	1e-05	1e-05	1e-05	0.132349	0.4552255	0.0839375	0.328447
Tuba22	Tubalar	1e-05	1e-05	1e-05	0.0036565	0.1545715	0.4592175	0.0933015	0.2892235
Tuba31	Tubalar	1e-05	1e-05	1e-05	1.25e-05	0.1269445	0.4611145	0.108122	0.3037765
Tuba1	Tubalar	1e-05	1e-05	1e-05	1e-05	0.1230835	0.4651865	0.097107	0.314583
Tuba15	Tubalar	1e-05	1e-05	1e-05	1e-05	0.124574	0.4695355	0.107868	0.297982
Tuba6	Tubalar	1e-05	1e-05	1e-05	0.0087095	0.147872	0.4707165	0.07822	0.2944515
Tuba13	Tubalar	0.003505	1e-05	0.000107	1e-05	0.128072	0.4768435	0.0923045	0.2991485
Tuba19	Tubalar	1e-05	1e-05	1e-05	1e-05	0.1563925	0.47872	0.0691255	0.295722
Tuba24	Tubalar	1e-05	1e-05	1e-05	1e-05	0.136286	0.481863	0.079001	0.3028095
Tuba18	Tubalar	1e-05	1e-05	1e-05	0.0011845	0.1401875	0.482111	0.084207	0.29228
Tuba12	Tubalar	1e-05	1e-05	1e-05	8.85e-05	0.1507015	0.4897605	0.078801	0.280618
Tuba29	Tubalar	1e-05	1e-05	1e-05	0.0173315	0.11751	0.4907045	0.099402	0.2750215
Tuba9	Tubalar	1e-05	1e-05	1e-05	1e-05	0.1230495	0.500157	0.0924175	0.284336
Tuba21	Tubalar	1e-05	1e-05	1e-05	1e-05	0.1282145	0.5021875	0.0838575	0.2857005
Tuba23	Tubalar	1e-05	1e-05	1e-05	1e-05	0.128134	0.5039825	0.0737815	0.294061
Tuba30	Tubalar	1e-05	1e-05	1e-05	0.0005945	0.1378895	0.5091925	0.0766915	0.275602
Tuba17	Tubalar	1e-05	1e-05	1e-05	1e-05	0.116571	0.530823	0.079637	0.272929
Tuba16	Tubalar	1e-05	1e-05	1e-05	1e-05	0.125644	0.540131	0.067995	0.2661905
Selkup105	Selkup	1e-05	1e-05	1e-05	0.0007795	0.127817	0.2871095	0.0479515	0.5363125
Selkup21	Selkup	1e-05	1e-05	1e-05	1e-05	0.207102	0.40089	0.0628205	0.329148
Selkup220	Selkup	1e-05	1e-05	1e-05	1e-05	0.1657565	0.423051	0.0399235	0.371229
Selkup4	Selkup	1e-05	1e-05	1e-05	1e-05	0.182772	0.4683845	0.038923	0.3098805
Selkup82	Selkup	1e-05	1e-05	1e-05	1e-05	0.1794845	0.505136	0.045216	0.2701235
Selkup38	Selkup	1e-05	1e-05	1e-05	1e-05	0.194446	0.5058975	0.0295505	0.2700655
Selkup121	Selkup	1e-05	1e-05	1e-05	1e-05	0.190447	0.512228	0.059139	0.238146
Selkup4a	Selkup	1e-05	1e-05	1e-05	1e-05	0.1738855	0.589705	0.020024	0.2163455
Selkup83	Selkup	1e-05	1e-05	1e-05	1e-05	0.159108	0.65338	0.00196	0.185512
Selkup87	Selkup	6e-04	1e-05	0.0005425	1e-05	0.1697055	0.7078025	1e-05	0.1213195
HGDP00950	Yakut	1e-05	0.0002915	1e-05	1e-05	0.1162115	0.690582	0.0169195	0.1759655
HGDP00948	Yakut	1e-05	1e-05	1e-05	0.0043505	0.110854	0.709717	0.0105545	0.164494
HGDP00968	Yakut	1e-05	1e-05	1e-05	1e-05	0.1269015	0.714605	0.027202	0.1312515
HGDP00958	Yakut	1e-05	1e-05	1e-05	0.0102295	0.103098	0.7271895	0.0127885	0.146665
HGDP00966	Yakut	1e-05	1e-05	1e-05	1e-05	0.1202135	0.728623	0.012625	0.1384985
HGDP00947	Yakut	1e-05	1e-05	1e-05	1e-05	0.121985	0.7421475	0.002638	0.133189
HGDP00964	Yakut	0.0009915	1e-05	9.95e-05	1e-05	0.1134435	0.7549605	0.0042895	0.126196
HGDP00956	Yakut	1e-05	1e-05	1e-05	1e-05	0.121433	0.757992	0.0436525	0.076882
HGDP00945	Yakut	1e-05	1e-05	1e-05	1e-05	0.1135965	0.759444	0.034592	0.092328
HGDP00967	Yakut	1e-05	1e-05	1e-05	0.010894	0.120634	0.763138	0.006026	0.099278
HGDP00952	Yakut	1e-05	1e-05	1e-05	1e-05	0.110279	0.766243	1e-05	0.123428
HGDP00951	Yakut	1e-05	1e-05	1e-05	1e-05	0.1406265	0.771804	0.004812	0.082717
HGDP00955	Yakut	1e-05	1e-05	1e-05	1e-05	0.124425	0.772619	0.003177	0.0997395
HGDP00963	Yakut	1e-05	1e-05	0.0002735	0.0056955	0.1202975	0.777599	0.0063305	0.089784
HGDP00965	Yakut	1e-05	1e-05	1e-05	1e-05	0.1172745	0.778324	0.010382	0.0939795
HGDP00962	Yakut	1e-05	0.000788	1e-05	1e-05	0.121763	0.77879	0.026877	0.071752
HGDP00946	Yakut	1e-05	1e-05	1e-05	1e-05	0.1211305	0.779347	0.008976	0.090506
HGDP00954	Yakut	1e-05	1e-05	1e-05	0.000295	0.1148005	0.779842	0.0068415	0.09819
HGDP00961	Yakut	1e-05	1e-05	1e-05	1e-05	0.091275	0.7857585	0.0257265	0.0971995
HGDP00960	Yakut	1e-05	1e-05	1e-05	0.003915	0.114671	0.7863385	1e-05	0.095036
Mansi84	Mansi	1e-05	1e-05	1e-05	1e-05	0.1816985	0.423426	0.049178	0.345658
Mansi76	Mansi	1e-05	1e-05	1e-05	1e-05	0.156772	0.4032085	0.0937425	0.346237
Mansi79	Mansi	1e-05	1e-05	0.000445	1e-05	0.1709275	0.407561	0.063332	0.357705
Mansi94	Mansi	1e-05	1e-05	1e-05	1e-05	0.163524	0.398815	0.0497085	0.3879125
Mansi91	Mansi	1e-05	1e-05	1e-05	1e-05	0.1506375	0.4082755	0.048517	0.3925305
Mansi56	Mansi	1e-05	1e-05	1e-05	7.85e-05	0.1462655	0.3732185	0.067847	0.4125605
Mansi48	Mansi	1e-05	1e-05	1e-05	1e-05	0.1565605	0.3582115	0.0687625	0.4164255
Mansi43	Mansi	1e-05	1e-05	1e-05	1e-05	0.1560795	0.3185585	0.0615705	0.463751
Ul24	Ulchi	1e-05	1e-05	1e-05	0.003376	0.124308	0.8505075	1e-05	0.021768
Ul51	Ulchi	1e-05	1e-05	1e-05	0.0061935	0.142954	0.8508025	1e-05	1e-05
Ul36	Ulchi	1e-05	1e-05	1e-05	1e-05	0.1259125	0.8547955	1e-05	0.019242
Ul56	Ulchi	0.002912	1e-05	0.001137	0.0003635	0.114777	0.8591095	0.0009165	0.0207745
Ul6	Ulchi	1e-05	1e-05	1e-05	0.018159	0.117297	0.861974	1e-05	0.0025305
Ul74	Ulchi	1e-05	1e-05	1e-05	0.0070035	0.129546	0.8623845	1e-05	0.0010265
Ul5	Ulchi	1e-05	1e-05	1e-05	0.0092585	0.122294	0.8626485	1e-05	0.005759
Ul72	Ulchi	1e-05	1e-05	1e-05	0.007983	0.1221665	0.8638305	0.00155	0.00444
Ul44	Ulchi	1e-05	1e-05	1e-05	0.015269	0.1194115	0.8652695	1e-05	1e-05
Ul1	Ulchi	1e-05	1e-05	1e-05	0.016112	0.1166995	0.8658385	1e-05	0.0013105
Ul43	Ulchi	1e-05	1e-05	1e-05	1e-05	0.1281235	0.8718165	1e-05	1e-05
Ul69	Ulchi	1e-05	1e-05	1e-05	0.003773	0.117041	0.8719505	1e-05	0.007195
Ul65	Ulchi	1e-05	1e-05	1e-05	1e-05	0.1245985	0.8753415	1e-05	1e-05
Ul19	Ulchi	1e-05	1e-05	1e-05	0.0302635	0.091387	0.875837	0.0024725	1e-05
Ul16	Ulchi	1e-05	1e-05	1.05e-05	0.00711	0.116219	0.8766215	1e-05	1e-05
Ul70	Ulchi	1e-05	1e-05	1e-05	0.006736	0.1149825	0.8782315	1e-05	1e-05
Ul31	Ulchi	1e-05	1e-05	1e-05	0.0003085	0.1210025	0.8786395	1e-05	1e-05
Ul55	Ulchi	1e-05	1e-05	1e-05	1.05e-05	0.1197255	0.8802145	1e-05	1e-05
Ul33	Ulchi	1e-05	1e-05	1e-05	0.0033205	0.098429	0.881096	1e-05	0.0171145
Ul39	Ulchi	1e-05	1e-05	1e-05	0.000999	0.117772	0.881179	1e-05	1e-05
Ul71	Ulchi	1e-05	1e-05	1e-05	0.0180515	0.100703	0.881195	1e-05	1e-05
Ul10	Ulchi	1e-05	1e-05	1e-05	0.0104745	0.1081835	0.8812925	1e-05	1e-05
Ul59	Ulchi	1e-05	1e-05	1e-05	0.0015095	0.1136105	0.884827	1e-05	1.25e-05
Ul25	Ulchi	1e-05	1e-05	1e-05	0.007505	0.1074025	0.8850425	1e-05	1e-05
Ul52	Ulchi	1e-05	1e-05	1e-05	0.0033455	0.1040655	0.890156	1e-05	0.002393
Ale9	Tlingit	1e-05	1e-05	1e-05	1.05e-05	0.4181665	0.296427	0.009088	0.276278
Ale14	Tlingit	1e-05	1e-05	1e-05	0.0003975	0.331102	0.236884	0.017811	0.413776
Ale16	Tlingit	1e-05	1e-05	1e-05	1e-05	0.277973	0.229763	0.040958	0.4512655
Ale32	Tlingit	1e-05	1e-05	1e-05	0.0027975	0.222222	0.1553995	0.031717	0.5878335
Ale22	Aleut	1e-05	1e-05	1e-05	1e-05	0.3640985	0.297739	0.0305245	0.3075985
Ale20	Aleut	1e-05	1e-05	1e-05	1e-05	0.387699	0.254197	0.016834	0.34123
Ale34	Aleut	1e-05	1e-05	1e-05	1e-05	0.313726	0.2300955	0.034814	0.4213245
Ale35	Aleut	1e-05	1e-05	1e-05	0.0025435	0.2083415	0.1545065	0.026716	0.607862
Ale37	Aleut	1e-05	1e-05	1e-05	0.0029905	0.198276	0.118892	0.033123	0.6466885
Ale33	Aleut	1e-05	1e-05	1e-05	0.010161	0.1879735	0.1164095	5.95e-05	0.685366
Ale36	Aleut	1e-05	1e-05	1e-05	0.0071695	0.0851245	0.0390195	0.0650415	0.8036145
tdj252_ishkashim	Tajik_Pomiri	1e-05	1e-05	1e-05	0.013397	0.048363	0.0642085	0.3738905	0.5001105
tdj255_ishkashim	Tajik_Pomiri	1e-05	0.0011545	1e-05	0.0079335	0.051705	0.031619	0.4046955	0.502873
tdj269_ishkashim	Tajik_Pomiri	1e-05	1e-05	1e-05	0.0251545	0.0537885	0.040785	0.37472	0.5055215
tdj126_shugnan	Tajik_Pomiri	1e-05	1e-05	1e-05	0.010744	0.060566	0.0222785	0.363678	0.5427035
tdj979_shugnan	Tajik_Pomiri	1e-05	1e-05	1e-05	0.001632	0.054465	0.025169	0.3595675	0.5591365
tdj305_shugnan	Tajik_Pomiri	1e-05	1e-05	1e-05	1e-05	0.0703185	0.041163	0.3268125	0.5616655
tdj868_rushan	Tajik_Pomiri	1e-05	0.000905	1e-05	1e-05	0.055393	0.041902	0.3226735	0.5790965
tdj508_rushan	Tajik_Pomiri	1e-05	1e-05	1e-05	1e-05	0.0500075	0.06078	0.3009735	0.5881995
MC_14	Chukchi	1e-05	1e-05	1e-05	1e-05	0.46568	0.5321985	1e-05	0.0020715
MC_40	Chukchi	1e-05	1e-05	1e-05	1e-05	0.4476085	0.5523315	1e-05	1e-05
ADR00059	Chukchi	1e-05	1e-05	1e-05	1e-05	0.4434435	0.5564965	1e-05	1e-05
MC_38	Chukchi	1e-05	1e-05	1e-05	1e-05	0.4382815	0.5616585	1e-05	1e-05
Sir41	Chukchi	1e-05	1e-05	1e-05	1e-05	0.417567	0.577763	1e-05	0.00462
Sesk_47	Chukchi	1e-05	1e-05	1e-05	1e-05	0.4150185	0.5801715	1e-05	0.0047605
ADR00064	Chukchi	1e-05	1e-05	1e-05	1e-05	0.400082	0.581626	1e-05	0.018242
ADR00057	Chukchi	1e-05	1e-05	1e-05	1e-05	0.392833	0.584157	1e-05	0.02296
ADR00079	Chukchi	1e-05	1e-05	1e-05	1e-05	0.388372	0.5859545	1e-05	0.025623
Sir50	Chukchi	1e-05	1e-05	1e-05	1e-05	0.3887825	0.589496	1e-05	0.0216715
MC_15	Chukchi	1e-05	1e-05	1e-05	1e-05	0.389244	0.590595	1e-05	0.020111
MC_08	Chukchi	1e-05	1e-05	1e-05	1e-05	0.3982525	0.5930365	1e-05	0.0086615
ADR00066	Chukchi	1e-05	1e-05	1e-05	1e-05	0.3955865	0.5969755	1e-05	0.0073885
MC_17	Chukchi	1e-05	1e-05	1e-05	1e-05	0.4012475	0.5986925	1e-05	1e-05
MC_18	Chukchi	1e-05	1e-05	1e-05	1e-05	0.391634	0.6042105	1e-05	0.004105
ADR00061	Chukchi	1e-05	1e-05	1e-05	1e-05	0.395604	0.604336	1e-05	1e-05
MC_16	Chukchi	1e-05	1e-05	1e-05	1e-05	0.3940575	0.6058825	1e-05	1e-05
ADR00074	Chukchi	1e-05	1e-05	1e-05	1e-05	0.393177	0.606763	1e-05	1e-05
ADR00068	Chukchi	1e-05	1e-05	1e-05	1e-05	0.383563	0.6073585	1e-05	0.0090285
MC_25	Chukchi	1e-05	1e-05	1e-05	1e-05	0.3815785	0.6083185	1e-05	0.0100535
ADR00065	Chukchi	1e-05	1e-05	1e-05	1e-05	0.35628	0.6272465	1e-05	0.0164225
MC_06	Chukchi	1e-05	1e-05	1e-05	1e-05	0.3671405	0.6327995	1e-05	1e-05
ADR00060	Chukchi	1e-05	1e-05	1e-05	1e-05	0.3284655	0.6714745	1e-05	1e-05
ADR00508	Nganasan	1e-05	1e-05	1e-05	1e-05	0.1911005	0.761265	1e-05	0.047584
ADR00514	Nganasan	1e-05	1e-05	1e-05	1e-05	0.170784	0.771054	1.05e-05	0.0581115
ADR00512	Nganasan	1e-05	1e-05	1e-05	1e-05	0.182006	0.776858	1e-05	0.041086
ADR00504	Nganasan	1e-05	1e-05	1e-05	1e-05	0.1687725	0.777693	1e-05	0.0534845
ADR00511	Nganasan	1e-05	1e-05	1e-05	1e-05	0.169189	0.7904415	1e-05	0.0403195
ADR00509	Nganasan	1e-05	1e-05	1e-05	1e-05	0.163286	0.7906605	1e-05	0.046003
ADR00507	Nganasan	0.0040145	1e-05	1e-05	1e-05	0.1610745	0.792913	1e-05	0.041958
Nov_005	Nganasan	1e-05	1e-05	1e-05	1e-05	0.179617	0.7960355	1e-05	0.024297
ADR00510	Nganasan	1e-05	1e-05	1e-05	1e-05	0.164166	0.800103	1e-05	0.0356805
ADR00513	Nganasan	1e-05	1e-05	1e-05	1e-05	0.1541825	0.807132	1e-05	0.0386355
ADR00515	Nganasan	1e-05	1e-05	1e-05	1e-05	0.1465105	0.8101735	1e-05	0.043266
Kor54	Koryak	1e-05	1e-05	1e-05	1e-05	0.3177285	0.6556025	1e-05	0.0266185
Kor40	Koryak	1e-05	1e-05	1e-05	1e-05	0.3161765	0.665063	0.006243	0.0124775
Kor61	Koryak	1e-05	1e-05	1e-05	1e-05	0.2974965	0.6722845	1e-05	0.0301685
Kor2	Koryak	1e-05	1e-05	1.5e-05	1e-05	0.3095355	0.6762895	1e-05	0.01412
Kor49	Koryak	1e-05	1e-05	1e-05	1e-05	0.3058255	0.678639	1e-05	0.0154855
Kor22	Koryak	1e-05	1e-05	1e-05	1e-05	0.2966565	0.6861445	0.0002205	0.016939
Kor30	Koryak	1e-05	1e-05	1e-05	1e-05	0.282341	0.7003165	1e-05	0.0172925
Kor35	Koryak	1e-05	1e-05	1e-05	1e-05	0.284229	0.7034005	1e-05	0.0123205
Kor66	Koryak	1e-05	1e-05	1e-05	1e-05	0.277766	0.7203805	1e-05	0.0018035
Kor62	Itelmen	1e-05	1e-05	1e-05	1e-05	0.323854	0.6475045	1e-05	0.0285915
Kor76	Itelmen	1e-05	1.2e-05	1e-05	1e-05	0.320308	0.6578365	1.15e-05	0.021802
Kor57	Itelmen	1e-05	1e-05	1e-05	1e-05	0.3068305	0.6654655	1e-05	0.027654
Kor60	Itelmen	1e-05	1e-05	1e-05	1e-05	0.3035255	0.6754605	1e-05	0.0209635
Kor72	Itelmen	1e-05	1e-05	1e-05	1e-05	0.304255	0.6756005	1e-05	0.0200945
Kor78	Itelmen	1e-05	1e-05	1e-05	1e-05	0.304554	0.6796035	1e-05	0.0157925
Sir14	Eskimo	1e-05	1e-05	0.000907	1e-05	0.4178495	0.5572335	1e-05	0.02397
Esk20	Eskimo	1e-05	1e-05	1e-05	1e-05	0.4636595	0.5362805	1e-05	1e-05
Sir26	Eskimo	1e-05	1e-05	1e-05	1e-05	0.468903	0.525905	1e-05	0.0051415
Esk29	Eskimo	1e-05	1e-05	1e-05	1e-05	0.474653	0.525287	1e-05	1e-05
Esk38	Eskimo	1e-05	1e-05	1e-05	1e-05	0.4761755	0.5220375	1e-05	0.001737
Sir43	Eskimo	1e-05	1e-05	1e-05	1e-05	0.4813825	0.511709	1e-05	0.006858
Sir77	Eskimo	1e-05	1e-05	1e-05	1e-05	0.4983825	0.501447	1e-05	0.0001205
ADR00102	Eskimo	1e-05	1e-05	1e-05	1e-05	0.4989895	0.5009505	1e-05	1e-05
Esk22	Eskimo	1e-05	1e-05	1e-05	1e-05	0.5024845	0.4974555	1e-05	1e-05
Nesk_15	Eskimo	1e-05	1e-05	1e-05	1e-05	0.504831	0.495109	1e-05	1e-05
ADR00098	Eskimo	1e-05	1e-05	1.2e-05	1e-05	0.5092955	0.490643	1e-05	1e-05
